timestamp,num1,operator,num2,timetaken,got_wrong,ranked,game_time,key_strokes, wrong_ans
1695096950.393347,79,-,9,1.052,False,False,0,0.000
1695096951.266984,500,/,10,0.873,False,False,0,0.000
1695096952.800438,9,*,22,1.533,False,False,0,0.000
1695096954.838531,55,+,67,2.038,False,False,0,0.000
1695096957.114558,92,-,65,2.276,False,False,0,0.000
1695096958.8082402,55,+,82,1.694,False,False,0,0.000
1695096959.95875,870,/,10,1.15,False,False,0,0.000
1695096963.769003,75,+,22,3.81,False,False,0,0.000
1695096970.133756,3,*,86,6.365,True,False,0,0.000
1695096973.85296,9,*,91,3.719,False,False,0,0.000
1695096974.718005,4,*,5,0.865,False,False,0,0.000
1695096980.354688,255,/,3,5.636,False,False,0,0.000
1695096985.54465,504,/,6,5.19,False,False,0,0.000
1695096987.4042869,720,/,12,1.859,False,False,0,0.000
1695096989.959553,53,+,86,2.555,False,False,0,0.000
1695096993.118747,3,-,31,3.159,True,False,0,0.000
1695097002.391545,776,/,8,9.273,False,False,0,0.000
1695097009.523456,513,/,9,7.132,False,False,0,0.000
1695097011.1584709,10,*,62,1.635,False,False,0,0.000
1695097015.147269,124,/,4,3.989,False,False,0,0.000
1695097016.2108722,92,-,2,1.063,False,False,0,0.000
1695097024.539757,7,*,96,8.329,False,False,0,0.000
1695097029.7840168,609,/,7,5.244,False,False,0,0.000
1695097037.536762,192,/,4,7.753,False,False,0,0.000
1695097038.924126,8,*,90,1.387,False,False,0,0.000
1695097043.441665,37,+,36,4.517,True,False,0,0.000
1695097044.4900842,8,*,4,1.048,False,False,0,0.000
1695097162.6426501,11,*,83,15.562,True,False,0,0.000
1695097165.1500502,84,+,51,2.507,False,False,0,0.000
1695097170.55727,6,*,64,5.407,True,False,0,0.000
1695097173.851567,132,/,4,3.294,False,False,0,0.000
1695097175.599584,60,-,63,1.748,False,False,0,0.000
1695097176.402587,80,/,10,0.803,False,False,0,0.000
1695097178.612728,28,-,55,2.21,False,False,0,0.000
1695097185.568892,1164,/,12,6.956,False,False,0,0.000
1695097186.934349,39,-,5,1.365,False,False,0,0.000
1695097188.474781,79,-,19,1.54,False,False,0,0.000
1695098178.995508,11,*,91,4.424,False,False,0,0.000
1695098194.272833,8,*,84,15.277,True,False,0,0.000
1695098196.8088331,6,-,62,2.536,False,False,0,0.000
1695098198.192001,600,/,10,1.383,False,False,0,0.000
1695098201.207577,68,-,15,3.015,False,False,0,0.000
1695098202.586411,8,*,70,1.379,False,False,0,0.000
1695098205.559823,65,+,73,2.973,False,False,0,0.000
1695098217.5355442,49,-,64,11.975,True,False,0,0.000
1695098219.471704,99,-,12,1.936,False,False,0,0.000
1695098221.398514,38,+,78,1.927,False,False,0,0.000
1695098223.307638,26,+,25,1.909,False,False,0,0.000
1695098225.672034,114,/,2,2.364,False,False,0,0.000
1695098229.986718,228,/,6,4.314,False,False,0,0.000
1695098237.718197,6,*,87,7.731,True,False,0,0.000
1695098249.400461,9,*,86,11.682,True,False,0,0.000
1695098253.028414,88,+,29,3.628,False,False,0,0.000
1695098257.459862,11,*,58,4.431,False,False,0,0.000
1695098262.222464,53,-,39,4.762,True,False,0,0.000
1695098266.1020002,72,/,4,3.879,False,False,0,0.000
1695098268.539532,252,/,6,2.437,False,False,0,0.000
1695098272.4639611,34,-,58,3.924,True,False,0,0.000
1695098276.835235,9,*,27,4.371,False,False,0,0.000
1695098279.009686,21,-,78,2.174,False,False,0,0.000
1695098280.351656,20,+,63,1.342,False,False,0,0.000
1695098284.0544581,60,+,57,3.703,True,False,0,0.000
1695109084.533013,45,+,30,1.332,False,False,0,0.000
1695109146.311571,12,*,12,2.045,False,False,0,0.000
1695109147.089174,14,/,7,0.777,False,False,0,0.000
1695109148.8141592,14,+,23,1.725,False,False,0,0.000
1695109149.6421251,28,/,7,0.828,False,False,0,0.000
1695109152.431777,45,+,67,2.789,False,False,0,0.000
1695109156.4611242,407,/,11,4.029,False,False,0,0.000
1695109159.002045,177,/,3,2.541,False,False,0,0.000
1695109168.555488,506,/,11,9.553,False,False,0,0.000
1695109194.6745229,286,/,11,26.119,False,False ,0,0.000
1695109301.501296,25,-,99,2.229,False,False,0,0.000
1695109303.232692,94,/,2,1.731,False,False,0,0.000
1695109304.144736,8,*,2,0.912,False,False,0,0.000
1695109306.8260338,23,+,79,2.681,True,False,0,0.000
1695109310.312234,11,*,52,3.486,False,False,0,0.000
1695109313.1201909,81,-,92,2.808,False,False,0,0.000
1695109315.500055,4,*,56,2.38,False,False,0,0.000
1695109317.508181,98,-,2,2.008,True,False,0,0.000
1695109321.031927,53,-,81,3.524,False,False,0,0.000
1695109323.597506,5,*,88,2.565,False,False,0,0.000
1695109325.4127,22,+,31,1.815,False,False,0,0.000
1695109326.551409,160,/,10,1.139,False,False,0,0.000
1695109328.91823,5,*,48,2.367,False,False,0,0.000
1695109331.123617,6,-,65,2.205,False,False,0,0.000
1695109332.4012742,32,-,10,1.278,False,False,0,0.000
1695109334.760159,84,-,57,2.359,False,False,0,0.000
1695109336.0084538,72,/,12,1.248,False,False,0,0.000
1695109338.4968,11,*,41,2.488,False,False,0,0.000
1695109343.396252,54,-,67,4.899,False,False,0,0.000
1695109347.463583,82,-,58,4.067,True,False,0,0.000
1695109353.582609,392,/,4,6.119,False,False,0,0.000
1695109355.2930949,42,+,81,1.71,False,False,0,0.000
1695109357.4433851,94,-,77,2.15,False,False,0,0.000
1695109361.507315,4,*,49,4.064,False,False,0,0.000
1695109363.383837,93,-,22,1.876,False,False,0,0.000
1695109364.777523,46,+,12,1.393,False,False,0,0.000
1695109377.016694,180,/,12,12.239,False,False,0,0.000
1695109548.064561,10,*,20,1.03,False,False,0,0.000
1695109549.171231,360,/,10,1.106,False,False,0,0.000
1695109553.513997,48,-,74,4.343,True,False,0,0.000
1695109603.361791,67,-,30,1.23,False,False,0,0.000
1695109616.1278,1067,/,11,12.766,False,False,0,0.000
1695109618.006631,25,-,36,1.879,False,False,0,0.000
1695109619.9057899,28,-,56,1.899,False,False,0,0.000
1695109642.6626298,252,/,12,22.757,False,False,0,0.000
1695109644.291359,20,+,47,1.629,False,False,0,0.000
1695109645.0224252,27,-,26,0.731,False,False,0,0.000
1695109646.983951,29,+,89,1.961,False,False,0,0.000
1695109648.39587,90,+,61,1.412,False,False,0,0.000
1695109649.8537788,58,+,23,1.458,False,False,0,0.000
1695109651.5836391,91,+,43,1.73,False,False,0,0.000
1695109653.327034,53,-,62,1.743,True,False,0,0.000
1695109654.438717,4,*,40,1.112,False,False,0,0.000
1695109656.1756449,85,-,32,1.737,False,False,0,0.000
1695109660.29484,11,*,73,4.119,False,False,0,0.000
1695109663.6460748,348,/,12,3.351,False,False,0,0.000
1695109681.148702,12,*,6,1.578,True,False,0,0.000
1695109683.006651,46,+,90,1.858,False,False,0,0.000
1695123436.393585,49,-,3,1.271,False,False,0,0.000
1695123437.440018,6,*,4,1.046,False,False,0,0.000
1695123438.472131,21,-,24,1.032,False,False,0,0.000
1695123441.779837,7,*,23,3.308,False,False,0,0.000
1695123446.5278442,1023,/,11,4.748,False,False,0,0.000
1695123448.357866,9,+,88,1.83,False,False,0,0.000
1695123450.859765,12,/,6,2.502,False,False,0,0.000
1695123814.792379,29,-,42,4.867,True,False,0,0.000
1695124434.041971,86,+,52,2.863,False,False,0,0.000
1695124439.093557,304,/,4,5.051,False,False,0,0.000
1695124500.6329322,100,-,28,1.48,False,False,0,0.000
1695124505.081744,32,+,43,4.449,True,False,0,0.000
1695124507.7674072,4,*,81,2.686,False,False,0,0.000
1695124509.901619,68,-,32,2.134,False,False,0,0.000
1695124612.598398,119,/,7,7.26,False,False,0,0.000
1695124620.829646,792,/,8,8.231,False,False,0,0.000
1695124623.703691,4,*,79,2.874,False,False,0,0.000
1695124632.312865,11,*,13,8.609,True,False,0,0.000
1695124634.692863,98,+,52,2.38,False,False,0,0.000
1695124635.871406,100,+,64,1.178,False,False,0,0.000
1695125046.0471869,4,+,78,1.628,False,False,0,0.000
1695125047.4548008,360,/,6,1.407,False,False,0,0.000
1695125050.123022,32,-,89,2.668,False,False,0,0.000
1695125051.8821619,4,*,18,1.759,False,False,0,0.000
1695125054.824758,171,/,9,2.942,False,False,0,0.000
1695125058.350969,67,-,39,3.526,True,False,0,0.000
1695125060.328882,132,/,11,1.978,False,False,0,0.000
1695125080.252696,12,*,86,19.924,False,False,0,0.000
1695125082.080578,4,*,21,1.828,True,False,0,0.000
1695125088.523641,567,/,9,6.443,False,False,0,0.000
1695125091.526121,220,/,11,3.002,False,False,0,0.000
1695125092.884325,3,+,98,1.358,False,False,0,0.000
1695125094.493155,94,-,62,1.609,False,False,0,0.000
1695125096.334899,24,+,100,1.842,False,False,0,0.000
1695125097.735806,10,*,59,1.401,False,False,0,0.000
1695125104.34224,525,/,7,6.606,False,False,0,0.000
1695125113.4465978,11,*,87,9.104,False,False,0,0.000
1695125115.899023,5,+,22,2.452,True,False,0,0.000
1695125117.834806,70,-,91,1.936,False,False,0,0.000
1695125121.541072,9,*,82,3.706,False,False,0,0.000
1695125127.779249,480,/,5,6.238,False,False,0,0.000
1695125129.778093,200,/,5,1.999,False,False,0,0.000
1695125131.219981,12,+,59,1.442,False,False,0,0.000
1695125135.8361049,57,+,47,4.616,False,False,0,0.000
1695125137.007303,74,-,60,1.171,False,False,0,0.000
1695125138.4336672,12,*,9,1.426,False,False,0,0.000
1695125140.2604449,29,+,15,1.827,False,False,0,0.000
1695125145.905282,63,+,49,5.645,False,False,0,0.000
1695125148.08799,13,-,62,2.183,False,False,0,0.000
1695125149.9631848,16,+,81,1.875,False,False,0,0.000
1695125152.319944,69,+,80,2.357,False,False,0,0.000
1695125153.889714,90,-,67,1.57,False,False,0,0.000
1695125157.129472,66,-,8,3.24,False,False,0,0.000
1695125161.263055,6,*,54,4.133,True,False,0,0.000
1695125163.946513,89,+,85,2.683,False,False,0,0.000
1695125166.121535,23,+,63,2.175,False,False,0,0.000
1695125167.527461,40,+,43,1.406,False,False,0,0.000
1695125168.890093,550,/,10,1.363,False,False,0,0.000
1695125172.574513,26,+,77,3.684,False,False,0,0.000
1695125176.037741,81,/,3,3.463,False,False,0,0.000
1695125182.526148,12,*,91,6.488,False,False,0,0.000
1695125184.056643,83,+,3,1.53,False,False,0,0.000
1695125186.2056,187,/,11,2.149,False,False,0,0.000
1695125187.443207,48,/,4,1.237,False,False,0,0.000
1695125190.188683,3,*,64,2.745,False,False,0,0.000
1695125193.236531,5,+,64,3.048,True,False,0,0.000
1695125197.1906419,88,+,36,3.954,False,False,0,0.000
1695125212.442373,792,/,8,15.252,False,False,0,0.000
1695125213.817069,72,/,2,1.375,False,False,0,0.000
1695125215.1036758,14,-,28,1.287,False,False,0,0.000
1695125219.0620039,570,/,6,3.958,False,False,0,0.000
1695125220.53724,33,+,70,1.475,False,False,0,0.000
1695125222.126208,12,+,26,1.589,False,False,0,0.000
1695125223.348309,10,*,82,1.222,False,False,0,0.000
1695125224.8300211,3,*,31,1.482,True,False,0,0.000
1695125226.685432,76,+,3,1.855,False,False,0,0.000
1695125228.7558,310,/,5,2.07,False,False,0,0.000
1695125237.3283782,414,/,6,8.572,False,False,0,0.000
1695125239.605912,64,+,77,2.277,False,False,0,0.000
1695125240.7270348,270,/,9,1.121,False,False,0,0.000
1695125242.013014,3,-,11,1.286,False,False,0,0.000
1695125243.35453,60,-,30,1.341,False,False,0,0.000
1695125247.14637,14,+,48,3.792,True,False,0,0.000
1695125250.3163462,56,+,98,3.17,False,False,0,0.000
1695125251.418253,720,/,8,1.102,False,False,0,0.000
1695125254.304853,75,-,67,2.887,False,False,0,0.000
1695125258.185898,64,+,78,3.881,False,False,0,0.000
1695125259.947812,92,-,83,1.762,False,False,0,0.000
1695125262.0638468,440,/,11,2.116,False,False,0,0.000
1695125458.640533,89,+,94,6.296,True,False,0,0.000
1695125463.3175502,71,+,47,4.677,True,False,0,0.000
1695125520.290325,32,-,39,1.547,False,False,0,0.000
1695125521.40175,14,+,10,1.111,False,False,0,0.000
1695125522.580472,45,/,9,1.179,False,False,0,0.000
1695125524.443261,25,+,98,1.863,False,False,0,0.000
1695125526.508008,96,+,60,2.065,False,False,0,0.000
1695125527.979348,59,-,61,1.471,False,False,0,0.000
1695125529.7497668,28,+,44,1.77,False,False,0,0.000
1695125530.7409768,54,/,9,0.991,False,False,0,0.000
1695125532.971254,5,*,64,2.23,False,False,0,0.000
1695125534.442352,28,+,29,1.471,False,False,0,0.000
1695125535.921042,4,-,98,1.479,False,False,0,0.000
1695125537.257922,81,/,3,1.337,False,False,0,0.000
1695125540.75773,73,+,27,3.5,False,False,0,0.000
1695125548.746617,140,/,5,7.989,False,False,0,0.000
1695125549.841474,2,*,91,1.095,False,False,0,0.000
1695125550.973685,2,+,77,1.132,False,False,0,0.000
1695125554.775126,736,/,8,3.801,False,False,0,0.000
1695125557.0366652,208,/,4,2.261,False,False,0,0.000
1695125558.067373,99,-,95,1.031,False,False,0,0.000
1695125563.8516638,7,*,96,5.784,False,False,0,0.000
1695125565.797774,69,-,6,1.946,False,False,0,0.000
1695125567.192095,62,+,61,1.394,False,False,0,0.000
1695125573.11987,9,*,82,5.928,False,False,0,0.000
1695125578.851522,36,-,90,5.732,True,False,0,0.000
1695125598.841436,408,/,8,19.99,False,False,0,0.000
1695125604.5086389,96,+,59,5.667,True,False,0,0.000
1695125608.995507,136,/,4,4.487,False,False,0,0.000
1695125617.650678,12,*,46,8.655,False,False,0,0.000
1695125619.695756,87,-,55,2.045,False,False,0,0.000
1695125623.0373461,9,-,57,3.341,False,False,0,0.000
1695125625.888108,3,*,24,2.851,False,False,0,0.000
1695125627.531214,42,/,3,1.643,False,False,0,0.000
1695125632.152349,79,-,91,4.621,False,False,0,0.000
1695125640.4123762,4,*,38,8.26,True,False,0,0.000
1695125643.9478889,648,/,8,3.535,False,False,0,0.000
1695125645.633203,10,*,69,1.685,False,False,0,0.000
1695125647.722989,64,/,2,2.09,False,False,0,0.000
1695125649.051579,7,*,20,1.328,False,False,0,0.000
1695125651.799841,396,/,4,2.748,False,False,0,0.000
1695125654.344054,88,+,16,2.544,False,False,0,0.000
1695125655.555477,180,/,3,1.211,False,False,0,0.000
1695125658.74968,6,*,41,3.194,True,False,0,0.000
1695125660.331658,76,+,64,1.582,False,False,0,0.000
1695125662.8163588,5,*,38,2.485,False,False,0,0.000
1695125664.2882571,65,-,42,1.472,False,False,0,0.000
1695126021.090896,5,+,16,0.911,False,False,0,0.000
1695126024.0947032,28,-,58,3.004,True,False,0,0.000
1695126025.915068,17,+,13,1.82,False,False,0,0.000
1695126041.627693,285,/,3,15.713,False,False,0,0.000
1695126042.779745,35,-,32,1.152,False,False,0,0.000
1695126043.8608441,40,-,19,1.081,False,False,0,0.000
1695126045.712291,2,*,17,1.851,False,False,0,0.000
1695126050.355165,72,+,95,4.643,True,False,0,0.000
1695126051.997689,34,+,53,1.642,False,False,0,0.000
1695126055.1918201,5,*,36,3.194,True,False,0,0.000
1695126056.179614,400,/,8,0.988,False,False,0,0.000
1695126057.004066,80,/,8,0.824,False,False,0,0.000
1695126058.200326,46,+,46,1.196,False,False,0,0.000
1695126061.6978471,64,-,94,3.497,True,False,0,0.000
1695126064.122934,34,+,25,2.425,False,False,0,0.000
1695126071.9140532,12,*,34,7.791,False,False,0,0.000
1695126073.5805,8,*,80,1.666,False,False,0,0.000
1695126074.52846,15,-,16,0.948,False,False,0,0.000
1695126075.566457,60,/,3,1.038,False,False,0,0.000
1695126077.721323,92,-,73,2.155,False,False,0,0.000
1695126082.2121432,7,*,58,4.491,False,False,0,0.000
1695126084.4953,76,/,2,2.283,False,False,0,0.000
1695126088.215002,392,/,8,3.72,False,False,0,0.000
1695126090.459775,26,-,42,2.245,False,False,0,0.000
1695126106.655919,12,*,76,16.196,True,False,0,0.000
1695126108.4365041,110,/,10,1.78,False,False,0,0.000
1695126110.2162938,25,+,37,1.78,False,False,0,0.000
1695126112.905427,67,-,46,2.689,False,False,0,0.000
1695126114.3356411,5,*,22,1.43,False,False,0,0.000
1695126115.904605,88,-,78,1.569,False,False,0,0.000
1695126117.575219,34,+,99,1.67,False,False,0,0.000
1695212937.854694,3,*,61,2.361,False,False,0,0.000
1695212938.999477,5,*,12,1.145,False,False,0,0.000
1695212940.5345721,820,/,10,1.535,False,False,0,0.000
1695213003.667226,8,*,75,3.511,False,False,0,0.000
1695213004.557991,74,-,70,0.891,False,False,0,0.000
1695213006.0851672,55,+,54,1.527,False,False,0,0.000
1695213007.121699,67,-,40,1.036,False,False,0,0.000
1695213008.805162,368,/,4,1.683,False,False,0,0.000
1695213010.414484,5,*,83,1.609,False,False,0,0.000
1695213011.8500328,5,*,63,1.435,False,False,0,0.000
1695213014.083335,168,/,3,2.233,False,False,0,0.000
1695213014.960717,32,/,4,0.877,False,False,0,0.000
1695213016.092948,92,-,72,1.132,False,False,0,0.000
1695213017.236903,6,*,30,1.144,False,False,0,0.000
1695213019.102484,21,+,84,1.865,False,False,0,0.000
1695213020.075885,23,+,4,0.973,False,False,0,0.000
1695213026.1271622,7,*,82,6.051,True,False,0,0.000
1695213026.827871,2,*,5,0.701,False,False,0,0.000
1695213029.321874,3,*,57,2.494,True,False,0,0.000
1695213032.391878,93,-,19,3.07,False,False,0,0.000
1695213035.5366158,27,-,43,3.145,False,False,0,0.000
1695213036.7010748,240,/,8,1.164,False,False,0,0.000
1695213037.610535,10,*,28,0.909,False,False,0,0.000
1695213040.6503198,35,-,46,3.04,False,False,0,0.000
1695213045.867656,8,*,64,5.217,True,False,0,0.000
1695213046.8394089,36,/,12,0.972,False,False,0,0.000
1695213048.662129,50,+,79,1.823,False,False,0,0.000
1695213051.2705579,57,+,41,2.608,False,False,0,0.000
1695213055.307877,8,*,22,4.037,True,False,0,0.000
1695213061.3034408,9,*,26,5.995,False,False,0,0.000
1695213062.270219,8,*,30,0.967,False,False,0,0.000
1695213063.283021,3,*,33,1.013,False,False,0,0.000
1695213070.86305,12,*,74,7.58,False,False,0,0.000
1695213073.28073,83,+,94,2.418,False,False,0,0.000
1695213076.8758569,5,*,19,3.595,True,False,0,0.000
1695213081.097764,48,-,65,4.222,False,False,0,0.000
1695213082.5144792,2,*,54,1.417,False,False,0,0.000
1695213086.215677,288,/,12,3.701,False,False,0,0.000
1695213091.34755,2,*,98,5.132,False,False,0,0.000
1695213096.149235,69,-,77,4.801,False,False,0,0.000
1695213097.4112399,30,-,45,1.262,False,False,0,0.000
1695213108.0168881,207,/,9,10.605,False,False,0,0.000
1695213109.1320581,10,*,18,1.115,False,False,0,0.000
1695213111.025826,5,*,73,1.894,False,False,0,0.000
1695213113.019064,55,+,75,1.993,False,False,0,0.000
1695213114.9752588,61,-,69,1.956,False,False,0,0.000
1695213118.6650681,12,*,51,3.69,False,False,0,0.000
1695213124.959981,6,*,67,6.295,True,False,0,0.000
1695213126.1824682,620,/,10,1.222,False,False,0,0.000
1695213130.23999,95,+,91,4.057,False,False,0,0.000
1695213132.210878,30,+,87,1.971,False,False,0,0.000
1695213150.077785,495,/,9,17.867,False,False,0,0.000
1695213151.4573991,20,-,90,1.379,False,False,0,0.000
1695213154.277148,87,-,96,2.82,False,False,0,0.000
1695213156.4848099,31,-,45,2.207,False,False,0,0.000
1695213165.8755789,12,*,58,9.391,False,False,0,0.000
1695213167.5918138,3,*,25,1.716,False,False,0,0.000
1695213169.962635,72,+,98,2.371,False,False,0,0.000
1695213171.724189,54,+,12,1.761,False,False,0,0.000
1695215429.04101,64,/,2,1.217,False,False,0,0.000
1695252493.6863098,275,/,5,1.925,False,False,0,0.000
1695252496.498026,413,/,7,2.811,False,False,0,0.000
1695252498.8715541,7,*,52,2.373,False,False,0,0.000
1695252499.762323,300,/,6,0.891,False,False,0,0.000
1695252501.376894,51,-,23,1.614,False,False,0,0.000
1695252503.8319428,18,+,45,2.455,True,False,0,0.000
1695252510.215998,288,/,8,6.384,False,False,0,0.000
1695252511.679762,94,-,75,1.464,False,False,0,0.000
1695252513.859041,172,/,4,2.179,False,False,0,0.000
1695252517.1412601,43,-,12,3.282,True,False,0,0.000
1695252518.136385,42,-,2,0.995,False,False,0,0.000
1695252519.8742678,5,*,40,1.738,False,False,0,0.000
1695252524.54125,26,-,55,4.667,False,False,0,0.000
1695252529.96941,9,*,38,5.428,False,False,0,0.000
